FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-306.728567;-;-;-;-64.533333;-63.607813;-;
0;-;0.300000;-330.777752;-;-;-;-64.533333;-63.885469;-;
0;-;0.500000;-346.810542;-;-;-;-64.533333;-64.070573;-;
0;-;0.700000;-362.843332;-;-;-;-64.533333;-64.255677;-;
0;-;1.000000;-386.892517;-;-;-;-64.533333;-64.533333;-;
1;0;0.000000;-362.624138;-;-;-;-64.533333;-64.253147;-;
1;1;0.500000;-348.785641;-;-;-;-64.533333;-64.093377;-;
1;1;2.000000;-354.616351;-;-;-;-64.533333;-64.160694;-;
1;1;5.000000;-365.116950;-;-;-;-64.533333;-64.281927;-;
1;1;10.000000;-377.104194;-;-;-;-64.533333;-64.420324;-;
1;2;0.500000;-366.697877;-;-;-;-64.533333;-64.300179;-;
1;2;2.000000;-376.451965;-;-;-;-64.533333;-64.412794;-;
1;2;5.000000;-384.965610;-;-;-;-64.533333;-64.511087;-;
1;2;10.000000;-386.821027;-;-;-;-64.533333;-64.532508;-;
1;3;0.500000;-358.274111;-;-;-;-64.533333;-64.202924;-;
1;3;2.000000;-344.784893;-;-;-;-64.533333;-64.047187;-;
1;3;5.000000;-323.948569;-;-;-;-64.533333;-63.806624;-;
1;3;10.000000;-310.608580;-;-;-;-64.533333;-63.652609;-;
1;4;2.000000;-379.545646;-;-;-;-64.533333;-64.448511;-;
1;4;5.000000;-386.688678;-;-;-;-64.533333;-64.530980;-;
1;4;10.000000;-386.891999;-;-;-;-64.533333;-64.533327;-;
1;5;2.000000;-345.702630;-;-;-;-64.533333;-64.057782;-;
1;5;5.000000;-319.940628;-;-;-;-64.533333;-63.760351;-;
1;5;10.000000;-308.906086;-;-;-;-64.533333;-63.632954;-;
2;0;0/0.000000;-348.837039;0.011502;0.982364;1.000105;-64.533333;-63.915024;0.000001;
2;1;-1/1.000000;-353.225856;0.010958;0.983267;1.000104;-64.533333;-63.915151;0.000001;
2;2;-1/0.500000;-349.956415;0.011462;0.983670;1.000105;-64.533333;-63.915090;0.000001;
2;2;-1/2.000000;-353.272793;0.011126;0.984438;1.000105;-64.533333;-63.915263;0.000001;
2;2;-1/5.000000;-359.440868;0.009724;0.981985;1.000110;-64.533333;-63.915588;0.000001;
2;2;-1/10.000000;-367.425352;0.006485;0.982690;1.000112;-64.533333;-63.915993;0.000001;
2;2;-1/20.000000;-375.613757;0.002467;0.982905;1.000116;-64.533333;-63.916634;0.000001;
2;2;-1/40.000000;-380.649869;0.000652;0.985482;1.000122;-64.533333;-63.917851;0.000001;
2;2;-1/80.000000;-383.267516;0.000172;0.985732;1.000117;-64.533333;-63.920343;0.000001;
2;3;-1/1.000000;-362.555846;0.007265;0.982855;1.000110;-64.533333;-63.915773;0.000001;
2;3;-1/2.000000;-364.916150;0.006274;0.982859;1.000111;-64.533333;-63.915859;0.000001;
2;3;-1/5.000000;-369.833116;0.004181;0.982931;1.000114;-64.533333;-63.916067;0.000001;
2;3;-1/10.000000;-374.332620;0.002414;0.982796;1.000114;-64.533333;-63.916367;0.000001;
2;3;-1/20.000000;-378.453030;0.001098;0.983385;1.000118;-64.533333;-63.916967;0.000001;
2;4;-1/1.000000;-353.787607;0.010386;0.982436;1.000107;-64.533333;-63.915377;0.000001;
2;4;-1/2.000000;-351.431942;0.010964;0.983408;1.000105;-64.533333;-63.915228;0.000001;
2;4;-1/5.000000;-349.904683;0.011302;0.983795;1.000105;-64.533333;-63.915110;0.000001;
2;4;-1/10.000000;-349.374791;0.011403;0.983238;1.000104;-64.533333;-63.915068;0.000001;
2;4;-1/20.000000;-349.106417;0.011451;0.983028;1.000105;-64.533333;-63.915053;0.000001;

