FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-116.459201;-;-;-;-17.777778;-16.588978;-;
0;-;0.300000;-118.914667;-;-;-;-17.777778;-16.588978;-;
0;-;0.500000;-120.551645;-;-;-;-17.777778;-16.588978;-;
0;-;0.700000;-122.188622;-;-;-;-17.777778;-16.588978;-;
0;-;1.000000;-124.644089;-;-;-;-17.777778;-16.588978;-;
1;0;0.000000;-117.683201;-;-;-;-17.777778;-16.588978;-;
1;1;0.500000;-120.194004;-;-;-;-17.777778;-16.588978;-;
1;1;2.000000;-119.173392;-;-;-;-17.777778;-16.588978;-;
1;1;5.000000;-117.668598;-;-;-;-17.777778;-16.588978;-;
1;1;10.000000;-116.698058;-;-;-;-17.777778;-16.588978;-;
1;2;0.500000;-117.957868;-;-;-;-17.777778;-16.588978;-;
1;2;2.000000;-118.906207;-;-;-;-17.777778;-16.588978;-;
1;2;5.000000;-120.798230;-;-;-;-17.777778;-16.588978;-;
1;2;10.000000;-122.809733;-;-;-;-17.777778;-16.588978;-;
1;3;0.500000;-117.438761;-;-;-;-17.777778;-16.588978;-;
1;3;2.000000;-116.905821;-;-;-;-17.777778;-16.588978;-;
1;3;5.000000;-116.520953;-;-;-;-17.777778;-16.588978;-;
1;3;10.000000;-116.460487;-;-;-;-17.777778;-16.588978;-;
1;4;2.000000;-118.724159;-;-;-;-17.777778;-16.588978;-;
1;4;5.000000;-121.002656;-;-;-;-17.777778;-16.588978;-;
1;4;10.000000;-123.024026;-;-;-;-17.777778;-16.588978;-;
1;5;2.000000;-116.642243;-;-;-;-17.777778;-16.588978;-;
1;5;5.000000;-116.459813;-;-;-;-17.777778;-16.588978;-;
1;5;10.000000;-116.459201;-;-;-;-17.777778;-16.588978;-;
2;0;0/0.000000;-119.669159;0.000021;0.622222;1.000089;-17.777778;-16.758411;0.000001;
2;1;-1/1.000000;-119.569840;0.000018;0.575958;1.000090;-17.777778;-16.758738;0.000001;
2;2;-1/0.500000;-119.643434;0.000021;0.612284;1.000042;-17.777778;-16.758079;0.000001;
2;2;-1/2.000000;-119.560110;0.000019;0.622487;1.000120;-17.777778;-16.757344;0.000001;
2;2;-1/5.000000;-119.407284;0.000017;0.564797;1.000115;-17.777778;-16.755075;0.000001;
2;2;-1/10.000000;-119.186370;0.000018;0.477911;1.000155;-17.777778;-16.748253;0.000001;
2;2;-1/20.000000;-118.800945;0.000025;0.316445;1.000173;-17.777778;-16.728710;0.000001;
2;2;-1/40.000000;-118.115639;0.000048;0.157654;1.000379;-17.777778;-16.686401;0.000000;
2;2;-1/80.000000;-117.342890;0.000025;0.113380;1.000681;-17.777778;-16.640320;0.000000;
2;3;-1/1.000000;-119.450610;0.000016;0.606008;1.000188;-17.777778;-16.756285;0.000001;
2;3;-1/2.000000;-119.374268;0.000016;0.565109;1.000131;-17.777778;-16.754888;0.000001;
2;3;-1/5.000000;-119.186076;0.000016;0.505564;1.000112;-17.777778;-16.749397;0.000001;
2;3;-1/10.000000;-118.922501;0.000019;0.382916;1.000147;-17.777778;-16.736065;0.000001;
2;3;-1/20.000000;-118.480120;0.000030;0.234094;1.000225;-17.777778;-16.709462;0.000000;
2;4;-1/1.000000;-119.570027;0.000018;0.638043;1.000073;-17.777778;-16.758420;0.000001;
2;4;-1/2.000000;-119.620297;0.000019;0.624667;1.000065;-17.777778;-16.758249;0.000001;
2;4;-1/5.000000;-119.648146;0.000020;0.617657;1.000061;-17.777778;-16.757928;0.000001;
2;4;-1/10.000000;-119.659454;0.000020;0.614058;1.000091;-17.777778;-16.758248;0.000001;
2;4;-1/20.000000;-119.663385;0.000021;0.616555;1.000095;-17.777778;-16.758168;0.000001;

