FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18402.223435;-;-;-;8121.831878;8121.831878;-;
0;-;0.300000;-18402.894866;-;-;-;8121.831878;8122.782314;-;
0;-;0.500000;-18403.342487;-;-;-;8121.831878;8123.415939;-;
0;-;0.700000;-18403.790107;-;-;-;8121.831878;8124.049563;-;
0;-;1.000000;-18404.461538;-;-;-;8121.831878;8125.000000;-;
1;0;0.000000;-18402.679284;-;-;-;8121.831878;8122.477149;-;
1;1;0.500000;-18403.259738;-;-;-;8121.831878;8123.298804;-;
1;1;2.000000;-18403.020262;-;-;-;8121.831878;8122.959817;-;
1;1;5.000000;-18402.637894;-;-;-;8121.831878;8122.418560;-;
1;1;10.000000;-18402.333359;-;-;-;8121.831878;8121.987479;-;
1;2;0.500000;-18402.774184;-;-;-;8121.831878;8122.611484;-;
1;2;2.000000;-18403.089491;-;-;-;8121.831878;8123.057814;-;
1;2;5.000000;-18403.662881;-;-;-;8121.831878;8123.869470;-;
1;2;10.000000;-18404.169666;-;-;-;8121.831878;8124.586843;-;
1;3;0.500000;-18402.593292;-;-;-;8121.831878;8122.355425;-;
1;3;2.000000;-18402.399579;-;-;-;8121.831878;8122.081217;-;
1;3;5.000000;-18402.250289;-;-;-;8121.831878;8121.869890;-;
1;3;10.000000;-18402.224113;-;-;-;8121.831878;8121.832837;-;
1;4;2.000000;-18403.042287;-;-;-;8121.831878;8122.990994;-;
1;4;5.000000;-18403.744854;-;-;-;8121.831878;8123.985505;-;
1;4;10.000000;-18404.232042;-;-;-;8121.831878;8124.675138;-;
1;5;2.000000;-18402.316281;-;-;-;8121.831878;8121.963304;-;
1;5;5.000000;-18402.224220;-;-;-;8121.831878;8121.832988;-;
1;5;10.000000;-18402.223436;-;-;-;8121.831878;8121.831878;-;
2;0;0/0.000000;-18403.470511;0.000011;0.289057;1.000322;8121.831878;8123.674180;0.000022;
2;1;-1/1.000000;-18403.394969;0.000013;0.261304;1.000457;8121.831878;8123.567546;0.000027;
2;2;-1/0.500000;-18403.452807;0.000011;0.279555;1.000354;8121.831878;8123.649162;0.000024;
2;2;-1/2.000000;-18403.398217;0.000013;0.252829;1.000488;8121.831878;8123.571641;0.000028;
2;2;-1/5.000000;-18403.284317;0.000018;0.201271;1.000671;8121.831878;8123.408268;0.000038;
2;2;-1/10.000000;-18403.090096;0.000023;0.157501;1.000959;8121.831878;8123.125313;0.000050;
2;2;-1/20.000000;-18402.776529;0.000017;0.130571;1.000904;8121.831878;8122.660699;0.000039;
2;2;-1/40.000000;-18402.507793;0.000005;0.127996;1.000801;8121.831878;8122.258344;0.000012;
2;2;-1/80.000000;-18402.365688;0.000001;0.128507;1.000807;8121.831878;8122.045226;0.000003;
2;3;-1/1.000000;-18403.266724;0.000014;0.228032;1.000544;8121.831878;8123.384938;0.000030;
2;3;-1/2.000000;-18403.202299;0.000015;0.212709;1.000601;8121.831878;8123.291664;0.000032;
2;3;-1/5.000000;-18403.035595;0.000015;0.183596;1.000745;8121.831878;8123.047140;0.000034;
2;3;-1/10.000000;-18402.835848;0.000013;0.161913;1.000803;8121.831878;8122.749971;0.000029;
2;3;-1/20.000000;-18402.623127;0.000007;0.147246;1.000778;8121.831878;8122.431322;0.000016;
2;4;-1/1.000000;-18403.387950;0.000012;0.266220;1.000435;8121.831878;8123.558111;0.000026;
2;4;-1/2.000000;-18403.427935;0.000011;0.277512;1.000375;8121.831878;8123.614521;0.000024;
2;4;-1/5.000000;-18403.453140;0.000011;0.284397;1.000340;8121.831878;8123.649891;0.000023;
2;4;-1/10.000000;-18403.461762;0.000011;0.286711;1.000330;8121.831878;8123.661955;0.000023;
2;4;-1/20.000000;-18403.466118;0.000011;0.287886;1.000326;8121.831878;8123.668044;0.000022;

