FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-364.919606;-;-;-;-364.695298;-359.026578;-;
0;-;0.300000;-372.791362;-;-;-;-364.695298;-359.026578;-;
0;-;0.500000;-378.039199;-;-;-;-364.695298;-359.026578;-;
0;-;0.700000;-383.287037;-;-;-;-364.695298;-359.026578;-;
0;-;1.000000;-391.158793;-;-;-;-364.695298;-359.026578;-;
1;0;0.000000;-381.291339;-;-;-;-364.695298;-359.026578;-;
1;1;0.500000;-378.445587;-;-;-;-364.695298;-359.026578;-;
1;1;2.000000;-379.656994;-;-;-;-364.695298;-359.026578;-;
1;1;5.000000;-381.979084;-;-;-;-364.695298;-359.026578;-;
1;1;10.000000;-385.267130;-;-;-;-364.695298;-359.026578;-;
1;2;0.500000;-382.791470;-;-;-;-364.695298;-359.026578;-;
1;2;2.000000;-386.552975;-;-;-;-364.695298;-359.026578;-;
1;2;5.000000;-390.169945;-;-;-;-364.695298;-359.026578;-;
1;2;10.000000;-391.108790;-;-;-;-364.695298;-359.026578;-;
1;3;0.500000;-379.728067;-;-;-;-364.695298;-359.026578;-;
1;3;2.000000;-375.116887;-;-;-;-364.695298;-359.026578;-;
1;3;5.000000;-368.771442;-;-;-;-364.695298;-359.026578;-;
1;3;10.000000;-365.529035;-;-;-;-364.695298;-359.026578;-;
1;4;2.000000;-387.448059;-;-;-;-364.695298;-359.026578;-;
1;4;5.000000;-390.961449;-;-;-;-364.695298;-359.026578;-;
1;4;10.000000;-391.157309;-;-;-;-364.695298;-359.026578;-;
1;5;2.000000;-375.134619;-;-;-;-364.695298;-359.026578;-;
1;5;5.000000;-367.400863;-;-;-;-364.695298;-359.026578;-;
1;5;10.000000;-365.154241;-;-;-;-364.695298;-359.026578;-;
2;0;0/0.000000;-382.761800;0.000224;0.549747;1.000093;-364.695298;-359.553070;0.000009;
2;1;-1/1.000000;-382.848684;0.000212;0.558949;1.000099;-364.695298;-359.556373;0.000009;
2;2;-1/0.500000;-382.786334;0.000219;0.555551;1.000097;-364.695298;-359.554062;0.000009;
2;2;-1/2.000000;-382.854480;0.000211;0.559042;1.000099;-364.695298;-359.556497;0.000009;
2;2;-1/5.000000;-382.989669;0.000196;0.573857;1.000073;-364.695298;-359.562365;0.000009;
2;2;-1/10.000000;-383.189972;0.000174;0.601086;1.000081;-364.695298;-359.568856;0.000010;
2;2;-1/20.000000;-383.565903;0.000142;0.635573;1.000093;-364.695298;-359.581655;0.000010;
2;2;-1/40.000000;-384.180700;0.000104;0.606526;1.000054;-364.695298;-359.599753;0.000012;
2;2;-1/80.000000;-385.058779;0.000079;0.537340;1.000074;-364.695298;-359.612899;0.000014;
2;3;-1/1.000000;-383.102421;0.000175;0.602425;1.000083;-364.695298;-359.565863;0.000009;
2;3;-1/2.000000;-383.161985;0.000167;0.612477;1.000084;-364.695298;-359.568711;0.000010;
2;3;-1/5.000000;-383.331032;0.000153;0.626784;1.000092;-364.695298;-359.574984;0.000010;
2;3;-1/10.000000;-383.592502;0.000128;0.655606;1.000096;-364.695298;-359.583164;0.000010;
2;3;-1/20.000000;-384.020949;0.000102;0.622983;1.000065;-364.695298;-359.595858;0.000011;
2;4;-1/1.000000;-382.832503;0.000213;0.557878;1.000089;-364.695298;-359.555801;0.000009;
2;4;-1/2.000000;-382.798062;0.000217;0.555434;1.000088;-364.695298;-359.554550;0.000009;
2;4;-1/5.000000;-382.776655;0.000221;0.552654;1.000093;-364.695298;-359.553349;0.000009;
2;4;-1/10.000000;-382.769741;0.000221;0.552381;1.000096;-364.695298;-359.553446;0.000009;
2;4;-1/20.000000;-382.765560;0.000222;0.551616;1.000087;-364.695298;-359.553214;0.000009;

