FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-485.842801;-;-;-;-91.679765;-78.755785;-;
0;-;0.300000;-562.808291;-;-;-;-91.679765;-78.755785;-;
0;-;0.500000;-614.118619;-;-;-;-91.679765;-78.755785;-;
0;-;0.700000;-665.428946;-;-;-;-91.679765;-78.755785;-;
0;-;1.000000;-742.394437;-;-;-;-91.679765;-78.755785;-;
1;0;0.000000;-504.041988;-;-;-;-91.679765;-78.755785;-;
1;1;0.500000;-600.411570;-;-;-;-91.679765;-78.755785;-;
1;1;2.000000;-562.226260;-;-;-;-91.679765;-78.755785;-;
1;1;5.000000;-512.721759;-;-;-;-91.679765;-78.755785;-;
1;1;10.000000;-489.309156;-;-;-;-91.679765;-78.755785;-;
1;2;0.500000;-508.564034;-;-;-;-91.679765;-78.755785;-;
1;2;2.000000;-525.088365;-;-;-;-91.679765;-78.755785;-;
1;2;5.000000;-562.970901;-;-;-;-91.679765;-78.755785;-;
1;2;10.000000;-616.189650;-;-;-;-91.679765;-78.755785;-;
1;3;0.500000;-500.121498;-;-;-;-91.679765;-78.755785;-;
1;3;2.000000;-491.963730;-;-;-;-91.679765;-78.755785;-;
1;3;5.000000;-486.583735;-;-;-;-91.679765;-78.755785;-;
1;3;10.000000;-485.854830;-;-;-;-91.679765;-78.755785;-;
1;4;2.000000;-520.950167;-;-;-;-91.679765;-78.755785;-;
1;4;5.000000;-564.812441;-;-;-;-91.679765;-78.755785;-;
1;4;10.000000;-619.474288;-;-;-;-91.679765;-78.755785;-;
1;5;2.000000;-487.133809;-;-;-;-91.679765;-78.755785;-;
1;5;5.000000;-485.843261;-;-;-;-91.679765;-78.755785;-;
1;5;10.000000;-485.842801;-;-;-;-91.679765;-78.755785;-;
2;0;0/0.000000;-687.379394;0.023652;0.750189;1.000062;-91.679765;-80.503689;0.000071;
2;1;-1/1.000000;-677.813909;0.032917;0.689114;1.000147;-91.679765;-80.364057;0.000061;
2;2;-1/0.500000;-686.123787;0.025313;0.744188;1.000088;-91.679765;-80.487129;0.000070;
2;2;-1/2.000000;-682.020212;0.030557;0.724510;1.000137;-91.679765;-80.429179;0.000066;
2;2;-1/5.000000;-671.895553;0.046305;0.610709;1.000171;-91.679765;-80.298841;0.000058;
2;2;-1/10.000000;-649.112057;0.087451;0.435511;1.000193;-91.679765;-80.043404;0.000047;
2;2;-1/20.000000;-598.318607;0.107881;0.282072;1.000110;-91.679765;-79.551813;0.000023;
2;2;-1/40.000000;-550.363910;0.035975;0.191640;1.000239;-91.679765;-79.157184;0.000006;
2;2;-1/80.000000;-521.439122;0.011903;0.063130;1.000702;-91.679765;-78.956609;0.000001;
2;3;-1/1.000000;-662.404653;0.042317;0.605333;1.000201;-91.679765;-80.165907;0.000047;
2;3;-1/2.000000;-651.095910;0.048514;0.544978;1.000195;-91.679765;-80.041133;0.000040;
2;3;-1/5.000000;-623.267129;0.054473;0.439615;1.000194;-91.679765;-79.770657;0.000027;
2;3;-1/10.000000;-593.996229;0.045852;0.374509;1.000115;-91.679765;-79.507217;0.000016;
2;3;-1/20.000000;-563.581060;0.029699;0.274970;1.000120;-91.679765;-79.256703;0.000008;
2;4;-1/1.000000;-676.026878;0.033126;0.675729;1.000162;-91.679765;-80.334845;0.000058;
2;4;-1/2.000000;-681.828155;0.027883;0.734438;1.000140;-91.679765;-80.417370;0.000064;
2;4;-1/5.000000;-685.182006;0.025547;0.740045;1.000106;-91.679765;-80.469615;0.000068;
2;4;-1/10.000000;-686.293891;0.024572;0.743506;1.000090;-91.679765;-80.487732;0.000070;
2;4;-1/20.000000;-686.829392;0.024129;0.746958;1.000076;-91.679765;-80.495787;0.000070;

