FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-4.346412;-;-;-;-86.625000;-85.758750;-;
0;-;0.300000;-50.112879;-;-;-;-86.625000;-85.758750;-;
0;-;0.500000;-80.623857;-;-;-;-86.625000;-85.758750;-;
0;-;0.700000;-111.134836;-;-;-;-86.625000;-85.758750;-;
0;-;1.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;0;0.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;1;0.500000;-90.109187;-;-;-;-86.625000;-85.758750;-;
1;1;2.000000;-115.872974;-;-;-;-86.625000;-85.758750;-;
1;1;5.000000;-145.328767;-;-;-;-86.625000;-85.758750;-;
1;1;10.000000;-155.880276;-;-;-;-86.625000;-85.758750;-;
1;2;0.500000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;2;2.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;2;5.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;2;10.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;3;0.500000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;3;2.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;3;5.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;3;10.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;4;2.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;4;5.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;4;10.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;5;2.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;5;5.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
1;5;10.000000;-156.901303;-;-;-;-86.625000;-85.758750;-;
2;0;0/0.000000;-91.168483;0.024995;0.783764;1.000096;-86.625000;-85.879462;0.000000;
2;1;-1/1.000000;-102.170816;0.021685;0.783548;1.000097;-86.625000;-85.879546;0.000000;
2;2;-1/0.500000;-94.297250;0.024833;0.783717;1.000098;-86.625000;-85.879483;0.000000;
2;2;-1/2.000000;-103.347209;0.022929;0.783597;1.000096;-86.625000;-85.879554;0.000000;
2;2;-1/5.000000;-117.968103;0.015811;0.783014;1.000092;-86.625000;-85.879632;0.000000;
2;2;-1/10.000000;-131.339784;0.007017;0.784390;1.000091;-86.625000;-85.879711;0.000000;
2;2;-1/20.000000;-141.003911;0.002204;0.778188;1.000091;-86.625000;-85.879723;0.000000;
2;2;-1/40.000000;-146.913555;0.000648;0.752448;1.000091;-86.625000;-85.879376;0.000000;
2;2;-1/80.000000;-150.348407;0.000186;0.697993;1.000111;-86.625000;-85.878039;0.000000;
2;3;-1/1.000000;-110.682757;0.017583;0.783365;1.000095;-86.625000;-85.879601;0.000000;
2;3;-1/2.000000;-117.021212;0.013940;0.783415;1.000093;-86.625000;-85.879631;0.000000;
2;3;-1/5.000000;-128.148643;0.007381;0.784186;1.000094;-86.625000;-85.879692;0.000000;
2;3;-1/10.000000;-136.312010;0.003541;0.784689;1.000090;-86.625000;-85.879760;0.000000;
2;3;-1/20.000000;-142.897594;0.001433;0.774037;1.000093;-86.625000;-85.879686;0.000000;
2;4;-1/1.000000;-102.175182;0.021681;0.783905;1.000097;-86.625000;-85.879552;0.000000;
2;4;-1/2.000000;-96.981904;0.023547;0.784027;1.000099;-86.625000;-85.879512;0.000000;
2;4;-1/5.000000;-93.564053;0.024483;0.783724;1.000099;-86.625000;-85.879484;0.000000;
2;4;-1/10.000000;-92.377618;0.024751;0.783743;1.000097;-86.625000;-85.879471;0.000000;
2;4;-1/20.000000;-91.775886;0.024876;0.783736;1.000097;-86.625000;-85.879466;0.000000;

