FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-298.905963;-;-;-;-344.792407;-337.862117;-;
0;-;0.300000;-325.598277;-;-;-;-344.792407;-337.862117;-;
0;-;0.500000;-343.393152;-;-;-;-344.792407;-337.862117;-;
0;-;0.700000;-361.188028;-;-;-;-344.792407;-337.862117;-;
0;-;1.000000;-387.880342;-;-;-;-344.792407;-337.862117;-;
1;0;0.000000;-343.172062;-;-;-;-344.792407;-337.862117;-;
1;1;0.500000;-343.365516;-;-;-;-344.792407;-337.862117;-;
1;1;2.000000;-343.282607;-;-;-;-344.792407;-337.862117;-;
1;1;5.000000;-343.116793;-;-;-;-344.792407;-337.862117;-;
1;1;10.000000;-342.840455;-;-;-;-344.792407;-337.862117;-;
1;2;0.500000;-348.706328;-;-;-;-344.792407;-337.862117;-;
1;2;2.000000;-363.762848;-;-;-;-344.792407;-337.862117;-;
1;2;5.000000;-381.038981;-;-;-;-344.792407;-337.862117;-;
1;2;10.000000;-387.269765;-;-;-;-344.792407;-337.862117;-;
1;3;0.500000;-337.642369;-;-;-;-344.792407;-337.862117;-;
1;3;2.000000;-322.647196;-;-;-;-344.792407;-337.862117;-;
1;3;5.000000;-305.564606;-;-;-;-344.792407;-337.862117;-;
1;3;10.000000;-299.486741;-;-;-;-344.792407;-337.862117;-;
1;4;2.000000;-365.415107;-;-;-;-344.792407;-337.862117;-;
1;4;5.000000;-385.030111;-;-;-;-344.792407;-337.862117;-;
1;4;10.000000;-387.789037;-;-;-;-344.792407;-337.862117;-;
1;5;2.000000;-320.929017;-;-;-;-344.792407;-337.862117;-;
1;5;5.000000;-301.618005;-;-;-;-344.792407;-337.862117;-;
1;5;10.000000;-298.988629;-;-;-;-344.792407;-337.862117;-;
2;0;0/0.000000;-334.745878;0.001989;0.275080;1.000244;-344.792407;-338.436754;0.000019;
2;1;-1/1.000000;-334.745878;0.001989;0.275080;1.000244;-344.792407;-338.436754;0.000019;
2;2;-1/0.500000;-334.752578;0.001973;0.274234;1.000258;-344.792407;-338.436558;0.000019;
2;2;-1/2.000000;-334.758269;0.002005;0.275222;1.000243;-344.792407;-338.435453;0.000019;
2;2;-1/5.000000;-334.741459;0.002047;0.271903;1.000212;-344.792407;-338.436239;0.000019;
2;2;-1/10.000000;-334.730992;0.001955;0.274737;1.000198;-344.792407;-338.437000;0.000019;
2;2;-1/20.000000;-334.708309;0.001984;0.270708;1.000238;-344.792407;-338.437103;0.000019;
2;2;-1/40.000000;-334.651539;0.001952;0.272607;1.000219;-344.792407;-338.437632;0.000019;
2;2;-1/80.000000;-334.555913;0.001963;0.274007;1.000194;-344.792407;-338.438674;0.000019;
2;3;-1/1.000000;-333.962573;0.001681;0.273943;1.000172;-344.792407;-338.443364;0.000019;
2;3;-1/2.000000;-333.951687;0.001692;0.274373;1.000154;-344.792407;-338.443084;0.000020;
2;3;-1/5.000000;-333.944870;0.001695;0.271449;1.000165;-344.792407;-338.442986;0.000019;
2;3;-1/10.000000;-333.931524;0.001661;0.276329;1.000164;-344.792407;-338.443268;0.000019;
2;3;-1/20.000000;-333.892062;0.001665;0.269567;1.000146;-344.792407;-338.443461;0.000019;
2;4;-1/1.000000;-334.753367;0.001987;0.275222;1.000271;-344.792407;-338.435990;0.000019;
2;4;-1/2.000000;-334.759290;0.001987;0.273344;1.000247;-344.792407;-338.436842;0.000019;
2;4;-1/5.000000;-334.747501;0.001977;0.274576;1.000232;-344.792407;-338.436988;0.000019;
2;4;-1/10.000000;-334.756331;0.001973;0.275409;1.000221;-344.792407;-338.436382;0.000019;
2;4;-1/20.000000;-334.752484;0.001968;0.277731;1.000251;-344.792407;-338.436009;0.000019;

